rq_time,start,end,request_id,bt_c_0,bt_c_ivt,bt_c_gas,bt_t_0,bt_t_wk,bt_m_wt,bt_f_wt,bt_m_ivt,bt_f_ivt,bt_f_trfer,bt_t_fr,income,transit_15min_acc,transit_pass
63669,1,79,11988,0,0.201927301,1.235260737,0.249448179,0.259465557,0.077207942,0.10300202,0.072091014,0.137044639,0.51910558,1.235260737,62567,1020,0
63669,350,211,11989,0,0.252580905,0.564587254,0.263103543,0.442581721,0.132845253,0.077477309,0.094623225,0.127682548,0.4945913,0.564587254,59563,1020,0
63672,130,286,11990,0,0.190784601,0.253774781,0.356183991,0.336779188,0.09906981,0.076689562,0.127844965,0.056988187,0.507304237,0.253774781,122373,2669.54881,0
63672,740,643,11991,0,0.21589509,2.206176321,0.250491135,0.27793801,0.124108034,0.065246887,0.055008257,0.049151676,0.535955625,2.206176321,26108,146.047619,0
63678,113,51,11992,0,0.155790908,3.918595259,0.238108047,0.573708801,0.111227702,0.080178685,0.0658392,0.068739959,0.510175084,3.918595259,11122,1020,0
63679,178,788,11993,0,0.213768168,0.510124116,0.203660541,0.516661766,0.102062343,0.092345297,0.124566269,0.098831903,0.524499587,0.510124116,272732,1020,0
63689,396,142,11994,0,0.225016782,2.972255552,0.223427705,0.353486734,0.059816994,0.107768528,0.130994667,0.13080035,0.511349476,2.972255552,13788,2598.174603,0
63691,459,672,11995,0,0.242846698,0.082417917,0.277128967,0.288724058,0.102424357,0.060627428,0.096877993,0.104822634,0.528272181,0.082417917,91001,667.1980159,0
63692,296,68,11996,0,0.127251274,1.117815391,0.24023431,0.245760985,0.078379404,0.062130594,0.083775831,0.092959446,0.524278975,1.117815391,38999,3471.52619,0
63692,74,661,11997,0,0.209776081,0.235554562,0.187581945,0.455727339,0.098238851,0.075489031,0.112677101,0.123791004,0.525253409,0.235554562,94861,781.75,0
63699,295,311,11998,0,0.248334741,0.794298218,0.206786665,0.40993861,0.110560007,0.106586205,0.102052411,0.133192627,0.502152198,0.794298218,38646,1003.190278,0
63704,1039,132,11999,0,0.190455833,0.104483851,0.233464673,0.227619069,0.124353039,0.085507905,0.083485512,0.091344268,0.503269739,0.104483851,81196,3005.607143,0
63704,768,666,12000,0,0.170719822,0.899841048,0.233546387,0.234488118,0.09766917,0.080266289,0.128192228,0.128511232,0.519218326,0.899841048,49092,1020,0
63705,789,661,12001,0,0.187558329,0.829221543,0.196204422,0.144075301,0.090495301,0.088127528,0.102332678,0.109969153,0.511522816,0.829221543,90699,781.75,0
63709,130,715,12002,0,0.29278071,0.552741018,0.221531556,0.437358776,0.108769849,0.08532789,0.114621969,0.132825454,0.520285554,0.552741018,78662,350.0297619,0
63710,206,807,12003,0,0.174088825,0.814339782,0.291186917,0.01,0.123875496,0.042533184,0.07210335,0.109705399,0.507074198,0.814339782,45930,1020,0
63714,857,433,12004,0,0.179538455,1.138730222,0.194530835,0.583070983,0.069375955,0.095124178,0.052548047,0.148441311,0.495101221,1.138730222,123748,58.48073593,0
63717,807,834,12005,0,0.212343784,1.652689271,0.20719192,0.61534425,0.103041827,0.072523503,0.087968841,0.13970851,0.465637656,1.652689271,21100,1020,1
63727,557,344,12006,0,0.143192574,0.62438929,0.202457133,0.258967873,0.116128281,0.116700068,0.070097352,0.11371444,0.540497198,0.62438929,53013,3784.757143,0
63728,542,267,12007,0,0.199311066,0.197267343,0.241127993,0.503699731,0.110999016,0.049719638,0.085207282,0.11797546,0.484406368,0.197267343,93407,1124.085714,0
63730,759,5,12008,0,0.184569639,0.897570048,0.140895797,0.41350095,0.094269537,0.045458497,0.117591844,0.129176693,0.505946886,0.897570048,60521,771.5,0
63733,980,558,12009,0,0.181437269,0.05,0.322577785,0.422223094,0.073723706,0.08676404,0.102587401,0.160979821,0.48848407,0.05,57703,1020,0
63734,1011,480,12010,0,0.232351,1.008078502,0.291698633,0.426867332,0.06368119,0.056641779,0.124673123,0.102267809,0.502434391,1.008078502,81185,129.3182981,0
63743,1039,631,12011,0,0.348578619,0.575614791,0.362899383,0.056980607,0.06692444,0.073607738,0.119535011,0.113509381,0.528886986,0.575614791,152923,1441.511111,0
63748,233,1039,12012,0,0.198630058,0.834090378,0.191069917,0.592636769,0.087654959,0.077610339,0.088890379,0.097464007,0.531789787,0.834090378,167456,473.6904762,0
63748,311,557,12013,0,0.14898626,2.561104849,0.172174626,0.01,0.056532589,0.065499889,0.104729163,0.141953169,0.476782453,2.561104849,15897,3075.533333,0
63763,225,501,12014,0,0.179791462,0.881464732,0.218425946,0.360975776,0.061173731,0.095076729,0.109174378,0.109220536,0.512649213,0.881464732,33015,98.97037037,0
63763,761,694,12015,0,0.160658392,0.05,0.304110312,0.351122355,0.074380317,0.085103733,0.109566667,0.093550771,0.515787833,0.05,179228,1020,0
63763,850,803,12016,0,0.185321134,0.05,0.226198716,0.294635389,0.099620669,0.069813185,0.136143385,0.056230695,0.52028406,0.05,294344,1020,1
63769,842,812,12017,0,0.246677895,0.05,0.23946439,0.01,0.114437397,0.090026237,0.089924648,0.083534388,0.537364321,0.05,80779,1020,1
63775,107,79,12018,0,0.231826426,0.05,0.183005893,0.532555796,0.028813259,0.106508885,0.081874127,0.10531122,0.500211204,0.05,150618,1020,0
63777,1039,283,12019,0,0.067985359,0.867497215,0.320027414,0.553820173,0.096068622,0.083321443,0.11626509,0.064546827,0.473508363,0.867497215,55686,33.45714286,1
63777,305,263,12020,0,0.183842038,0.280647151,0.286987083,0.277650987,0.108373998,0.110139398,0.049554452,0.101602162,0.494050338,0.280647151,68785,350.6746032,0
63777,328,1020,12021,0,0.226617829,0.961268066,0.229162523,0.193739458,0.107509678,0.096640075,0.087437607,0.091268817,0.541874024,0.961268066,53291,1020,0
63783,472,348,12022,0,0.209633727,0.56485092,0.294737336,0.372496502,0.039178844,0.077099877,0.07653997,0.077111405,0.483892077,0.56485092,55864,656.1904762,0
63784,464,61,12023,0,0.128867698,0.296759003,0.232189692,0.01,0.145668714,0.066233986,0.097313019,0.135327823,0.515555293,0.296759003,56912,2297.899524,0
63797,655,391,12024,0,0.200010069,0.05,0.24346237,0.336118347,0.091655429,0.06266636,0.097625926,0.125374194,0.526688573,0.05,127286,2985.561111,1
63809,778,680,12025,0,0.192976449,0.585215755,0.211921727,0.512681626,0.099560854,0.12313936,0.098134571,0.107779196,0.499706382,0.585215755,60869,3045.734524,0
63813,1020,1020,12026,0,0.229309792,0.876656874,0.219960822,0.417459454,0.072784415,0.08921473,0.107786209,0.155618079,0.520424417,0.876656874,44854,1020,0
63824,75,829,12027,0,0.207941508,1.56695957,0.322355639,0.381952561,0.111580301,0.044035566,0.135858079,0.124145381,0.465147552,1.56695957,25564,1020,0
63824,77,525,12028,0,0.136781019,1.664460295,0.219310535,0.319507474,0.127567679,0.072785869,0.112460433,0.076149413,0.481844222,1.664460295,27257,98.97037037,0
63825,474,79,12029,0,0.197223929,0.183928039,0.216930494,0.364716111,0.092671717,0.108827195,0.085964215,0.113650814,0.492622443,0.183928039,64643,3092.798611,0
63826,1020,149,12030,0,0.135628229,0.05,0.26251681,0.337544388,0.071055287,0.114226374,0.098555737,0.09605596,0.52810129,0.05,131554,2951.459524,0
63826,835,855,12031,0,0.172789545,1.627430706,0.311051386,0.387236264,0.088774583,0.098793097,0.117938602,0.11122222,0.501898688,1.627430706,39651,1020,0
63828,302,871,12032,0,0.185284414,1.634123865,0.263737156,0.433007049,0.09449206,0.083614997,0.1315052,0.115156623,0.51398201,1.634123865,28454,350.6746032,1
63839,456,762,12033,0,0.178136306,0.76121664,0.290147166,0.376241948,0.09404562,0.079860654,0.118406501,0.094440249,0.507162002,0.76121664,89775,176.1369048,0
63842,209,708,12034,0,0.275815051,1.333086718,0.273338866,0.238797293,0.066280668,0.116265893,0.083707115,0.150675625,0.529714665,1.333086718,38064,2579.001984,0
63843,324,214,12035,0,0.154953965,0.191514956,0.269720565,0.322392934,0.086530243,0.108535494,0.077505954,0.114021341,0.492808535,0.191514956,68969,1003.190278,1
63844,590,213,12036,0,0.173214873,1.174033837,0.198872327,0.49754246,0.108705576,0.088928856,0.054334886,0.0991401,0.512238745,1.174033837,27450,3029.433333,0
63845,732,607,12037,0,0.231829575,0.097156451,0.226715628,0.335056886,0.100466589,0.068253143,0.099498148,0.128908991,0.520070322,0.097156451,297368,2297.899524,0
63845,749,561,12038,0,0.19317002,0.919595417,0.23090315,0.592018874,0.073104097,0.098355138,0.12486022,0.08969928,0.4809425,0.919595417,78268,2858.587843,0
63848,980,821,12039,0,0.31110139,1.273942237,0.260973148,0.272994787,0.10698689,0.10347036,0.13738523,0.089443813,0.493193997,1.273942237,56402,295.4666667,0
63851,404,109,12040,0,0.201872269,0.843454556,0.242242932,0.389782928,0.109656063,0.101976428,0.088466284,0.105679725,0.481162593,0.843454556,39854,667.1980159,0
63852,267,142,12041,0,0.299935366,0.627745021,0.266566758,0.379223935,0.116649925,0.080771315,0.12888641,0.115530596,0.476918582,0.627745021,82601,1124.085714,0
63854,466,716,12042,0,0.252284769,0.05,0.174263549,0.482373455,0.048464793,0.06368952,0.106846027,0.072739422,0.49568126,0.05,133559,1020,0
63855,110,1,12043,0,0.24005377,3.140621215,0.291087655,0.305011404,0.074810699,0.08013316,0.136869639,0.045742714,0.487007293,3.140621215,10481,1020,0
63855,78,142,12044,0,0.212726717,1.135576845,0.24752599,0.542847855,0.056749876,0.079954492,0.117063133,0.069789587,0.481479981,1.135576845,56853,3774.559524,0
63856,72,893,12045,0,0.189147118,1.340850152,0.273691743,0.500637292,0.093976559,0.098673353,0.103578829,0.076204907,0.532958411,1.340850152,79581,1020,0
63858,12,79,12046,0,0.263321005,1.145062159,0.256592789,0.458561902,0.088468536,0.080815982,0.102144955,0.149445386,0.489259161,1.145062159,59659,146.047619,0
63859,123,159,12047,0,0.192619134,0.757937511,0.215598869,0.168594177,0.120753547,0.041499687,0.094009452,0.080266914,0.472256698,0.757937511,101569,317.1095238,0
63859,645,92,12048,0,0.196973008,1.725133367,0.134859787,0.638341084,0.110436324,0.039822724,0.144932857,0.098356493,0.493207978,1.725133367,23391,3045.734524,0
63860,74,307,12049,0,0.184576982,1.557266413,0.319085039,0.396055665,0.06726411,0.077800528,0.104918974,0.115109276,0.528189151,1.557266413,28891,2629.021627,0
63877,753,263,12050,0,0.195832048,2.858000408,0.194361516,0.506116757,0.089410433,0.074313137,0.123666726,0.173459201,0.49305604,2.858000408,13646,2297.899524,0
63877,79,109,12051,0,0.297736186,1.286431614,0.22052017,0.01,0.12896456,0.094073612,0.14253738,0.11682868,0.50437031,1.286431614,45009,1020,0
63879,732,224,12052,0,0.12791025,0.149206402,0.250522523,0.289556601,0.098386655,0.053566074,0.093933134,0.110604123,0.498362528,0.149206402,123384,994.5922619,0
63879,777,865,12053,0,0.192933083,0.240382058,0.21839571,0.411288754,0.12470147,0.078190012,0.130540987,0.146098143,0.484263491,0.240382058,51841,1020,0
63882,443,669,12054,0,0.230812337,0.641281607,0.23688032,0.584120942,0.094903904,0.058241618,0.099050931,0.127867558,0.517492014,0.641281607,159667,752.5714286,0
63886,448,564,12055,0,0.211690998,0.750700751,0.233935531,0.413053655,0.090076604,0.092929202,0.080414279,0.132059955,0.521180292,0.750700751,120467,447.6385281,0
63894,1078,74,12056,0,0.133572394,2.482553301,0.190474868,0.364007277,0.073613599,0.090443768,0.084094881,0.05323794,0.505131188,2.482553301,14212,3221.52619,0
63900,315,534,12057,0,0.246183824,34.62566007,0.279616594,0.154199832,0.051306273,0.053652522,0.083661287,0.097632308,0.470567095,34.62566007,1174,2782.345833,0
63901,154,450,12058,0,0.208461279,1.190947003,0.209358114,0.426960115,0.067683976,0.060641813,0.12415581,0.110307479,0.513770378,1.190947003,31421,3554.505952,0
63901,903,296,12059,0,0.228766479,1.554855176,0.257357466,0.450910573,0.067972895,0.079382792,0.08132719,0.109918335,0.48830566,1.554855176,54555,1999.583333,0
63902,354,777,12060,0,0.24394348,0.512183656,0.252186297,0.265776586,0.084009745,0.095772643,0.128419704,0.142018967,0.47657794,0.512183656,90176,1020,0
63912,598,163,12061,0,0.185736515,0.05,0.277186691,0.487836862,0.118895834,0.08963272,0.10752467,0.099871872,0.518467642,0.05,75347,318.4925595,0
63917,171,878,12062,0,0.197088018,0.525783873,0.205288325,0.148237466,0.148211644,0.08809166,0.126454141,0.115741963,0.497898936,0.525783873,68912,1020,0
63922,214,266,12063,0,0.249555491,1.492408798,0.238446617,0.26972075,0.056649151,0.075425718,0.094973639,0.063529818,0.492981211,1.492408798,78292,2598.174603,0
63925,984,218,12064,0,0.249979859,0.96305974,0.340023792,0.452839044,0.072835109,0.081391806,0.102891834,0.185994269,0.489200771,0.96305974,37300,1020,1
63930,132,446,12065,0,0.148154068,0.260590019,0.171073202,0.19221037,0.092310485,0.058175895,0.075135739,0.086512578,0.489501882,0.260590019,169604,2782.345833,1
63931,61,1026,12066,0,0.169129206,0.908137542,0.184690294,0.28859836,0.113227401,0.040415438,0.121957729,0.108277501,0.489090693,0.908137542,35984,2297.899524,0
63932,659,472,12067,0,0.307340625,0.970813317,0.20422838,0.140593485,0.095133357,0.0923402,0.100710562,0.106143137,0.500670222,0.970813317,82120,146.047619,0
63939,141,557,12068,0,0.166990328,1.800217588,0.269056821,0.250858416,0.060693397,0.09030323,0.11887656,0.110292478,0.451497023,1.800217588,55030,3075.533333,0
63940,159,892,12069,0,0.235664359,0.725192316,0.24148794,0.109535622,0.086761494,0.054407055,0.10937226,0.098917784,0.514143418,0.725192316,125448,1020,1
63940,656,238,12070,0,0.258719778,0.05,0.246206612,0.551457146,0.121407697,0.1040313,0.068632715,0.066865298,0.507064653,0.05,70449,2598.174603,0
63945,54,160,12071,0,0.248739135,0.383548651,0.12635554,0.478208301,0.073111437,0.046108093,0.062893258,0.117272673,0.517231668,0.383548651,141941,1241.057143,0
63950,255,403,12072,0,0.172151449,0.741770583,0.294730396,0.507509135,0.126398048,0.070201021,0.084827148,0.142749614,0.545503855,0.741770583,54993,715.5277778,1
63953,1039,889,12073,0,0.197436687,0.908086679,0.230748543,0.483808488,0.113568996,0.098139151,0.106147846,0.098237726,0.533908589,0.908086679,31198,1020,0
63958,224,897,12074,0,0.188959605,0.595068541,0.126227748,0.383961668,0.085054442,0.074912807,0.088780559,0.11571336,0.503489141,0.595068541,43024,1020,0
63963,519,78,12075,0,0.164222345,0.133774544,0.223804537,0.581780965,0.082146815,0.104057875,0.107333693,0.09017041,0.499168772,0.133774544,96104,293.2402778,0
63967,109,433,12076,0,0.198419493,1.245738392,0.285928423,0.434615982,0.067005971,0.073389319,0.08687055,0.099797079,0.492180736,1.245738392,65503,58.48073593,0
63967,771,818,12077,0,0.152683798,0.05,0.3036787,0.54994177,0.06050088,0.079564027,0.071598432,0.09170357,0.469233826,0.05,112731,191.4107143,1
63969,119,476,12078,0,0.214617339,4.503444575,0.22484016,0.37998461,0.054541127,0.033316512,0.097371442,0.073602326,0.528573464,4.503444575,9097,2297.899524,0
63971,79,919,12079,0,0.240366226,0.938030759,0.163382041,0.457464649,0.06280922,0.039365089,0.140721228,0.114776494,0.528158559,0.938030759,50333,1020,1
63982,1039,223,12080,0,0.151490656,0.758654606,0.311733723,0.391564191,0.071067652,0.090238354,0.114042615,0.073960271,0.507451616,0.758654606,167456,473.6904762,0
63983,482,612,12081,0,0.181193829,0.43036497,0.255256871,0.378175805,0.104249172,0.081454596,0.107434565,0.144802759,0.516320739,0.43036497,66650,4071.515079,0
63984,673,727,12082,0,0.19607089,0.981241545,0.269023142,0.383857933,0.053181527,0.074461563,0.090974692,0.118667807,0.486217562,0.981241545,33086,278.5454545,0
63985,343,982,12083,0,0.157226842,1.277697461,0.214816609,0.312813268,0.134042217,0.05967859,0.117370083,0.100036667,0.472621416,1.277697461,45181,2951.459524,0
63988,780,560,12084,0,0.186852969,0.05,0.276785454,0.219865631,0.116938046,0.099382348,0.105029746,0.063099288,0.478314184,0.05,128123,2858.587843,0
63991,223,733,12085,0,0.282764882,0.520286299,0.283133094,0.220326834,0.093538781,0.109898434,0.085358068,0.140412853,0.482060497,0.520286299,36776,473.6904762,0
63994,950,52,12086,0,0.216945464,1.058203708,0.244858836,0.243462607,0.119905147,0.053747842,0.083931208,0.131416879,0.499379073,1.058203708,57041,324.3851587,0
63995,174,681,12087,0,0.233546111,1.035648108,0.255004597,0.510304565,0.075443119,0.051869372,0.12573286,0.117791332,0.498829368,1.035648108,83029,1331.894048,0
63995,933,737,12088,0,0.237737318,0.875723138,0.276373064,0.493043693,0.079706852,0.078888792,0.061232435,0.141373115,0.469791742,0.875723138,104698,1020,0
63997,875,808,12089,0,0.207912329,3.592798365,0.245619898,0.219455282,0.127499205,0.056883433,0.090575105,0.135243833,0.475471573,3.592798365,12250,1020,0
63998,233,292,12090,0,0.19752329,1.539335274,0.197839995,0.533338734,0.096995717,0.074470823,0.130867177,0.109511486,0.500918222,1.539335274,25012,33.45714286,0
63999,165,630,12091,0,0.11395229,1.120258019,0.133686154,0.462898772,0.111866113,0.115661502,0.078347593,0.09549014,0.498913857,1.120258019,127101,3114.183333,0
64007,367,130,12092,0,0.236204911,0.05,0.263464789,0.286295363,0.083212693,0.103991775,0.127894396,0.152520301,0.504990027,0.05,102448,1591.60506,0
64007,631,1026,12093,0,0.149116082,0.857026492,0.191152269,0.555902127,0.128469524,0.037432286,0.096271156,0.094244648,0.509366129,0.857026492,52857,146.047619,0
64008,354,835,12094,0,0.179922462,0.507781033,0.216196204,0.332197764,0.127938034,0.075210624,0.100338485,0.097044077,0.517959584,0.507781033,43964,191.4107143,0
64011,697,645,12095,0,0.224062951,0.074800238,0.201963372,0.290325658,0.094935526,0.049250955,0.100414908,0.106696995,0.476337404,0.074800238,84509,3045.734524,0
64012,851,899,12096,0,0.150398815,0.557931985,0.254743524,0.208033652,0.122896639,0.124718184,0.115981501,0.05648253,0.497738936,0.557931985,62999,1020,0
64015,624,117,12097,0,0.153321488,0.914583634,0.255062056,0.54815753,0.089486734,0.076324839,0.090926684,0.146933488,0.506353869,0.914583634,89543,146.047619,0
64017,839,349,12098,0,0.230716519,1.115207194,0.182342643,0.2770615,0.078121489,0.085859876,0.100726419,0.082574169,0.51835086,1.115207194,40901,2629.021627,1
64022,617,735,12099,0,0.256020706,1.738253117,0.214321679,0.162623818,0.083752662,0.076054497,0.123939568,0.087907796,0.519854203,1.738253117,32996,1020,0
64023,113,1021,12100,0,0.151234613,0.05,0.221911035,0.359487179,0.068624254,0.064523174,0.125667034,0.075231015,0.542868465,0.05,147557,1020,0
64023,478,693,12101,0,0.222477136,2.108514475,0.230484421,0.707900879,0.095544792,0.035076838,0.153683459,0.128719574,0.498113631,2.108514475,36835,350.0297619,0
64025,548,768,12102,0,0.206645144,1.107457043,0.207967011,0.335806671,0.153885515,0.096234889,0.115020002,0.122969396,0.505418577,1.107457043,47607,1020,1
64028,74,174,12103,0,0.200993886,1.374672951,0.178771778,0.100409719,0.081770986,0.113160979,0.094438794,0.07184744,0.493908228,1.374672951,40971,2401.395238,0
64031,718,263,12104,0,0.152899663,0.745095225,0.189795621,0.206238106,0.134897859,0.093077205,0.080489634,0.097517667,0.47757906,0.745095225,59709,350.6746032,0
64032,113,1021,12105,0,0.155761937,0.557121252,0.228030916,0.342844121,0.097729131,0.062507041,0.130359784,0.079227028,0.508171428,0.557121252,123102,1020,1
